id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3751,0.0002983934246003628,2.654276613611728e-06,2.3564768980577355e-06,0.00047531616291962564,2.4532728275517002e-05,3.3125950722023845e-05,3.902922287579713e-07,2.9453772185661364e-06,2.6787319029608625e-07,3.537752854754217e-05,2.1924067823420046e-06,2.2316319814308372e-07,8.805456275240431e-08,1.057193088627173e-07,4.366068424133118e-06,9.187408431898803e-05,1.7105694496422075e-06,5.009042070014402e-07,2.8001825285173254e-06,3.865468443109421e-07,1.158476379714557e-06,1.3468580618791748e-05,0.0008054781937971711,3.8730204323655926e-06,2.0383569790283218e-05,3.768519945879234e-06,0.9971609115600586,1.5262819488270907e-06,3.963964712028201e-09,1.1866200466670307e-08,4.161434844718315e-05,1.6643294884488569e-06,3.3182779588969424e-05,5.430779492598958e-05,3.0436360248131678e-05,1.910078754008282e-05,2.1552641555899754e-05,8.916657634472358e-08,1.252168885912397e-06,4.678958731574312e-08,2.078164698104956e-06,1.070765847543953e-05,2.3507329842686886e-06,2.010924845308182e-06,1.4644423451670718e-08,1.023450053594388e-07,4.080428084307641e-07,8.452111615042668e-06,8.574401726946235e-05,0.0001990689488593489,4.404988794703968e-05,1.6522510577487992e-06,7.531356516210508e-08,2.483171920175664e-05,1.7899536032928154e-05,3.833873506664531e-06,3.331938103201537e-07,0.0002786331460811198,1.3282627151056658e-05,2.830958010235918e-07,0.00011083749268436804
3752,4.334528784966096e-05,2.0666838906890916e-07,1.557912582939025e-06,0.00011265343346167356,0.00010764352191472426,3.606118480092846e-05,1.3335218795873516e-07,2.3571683414047584e-06,5.090732813073373e-08,1.1766423085646238e-05,6.338431558106095e-05,1.3162230061425362e-07,4.874324943671127e-08,2.2864028892399801e-07,1.8153046767110936e-05,1.066101776814321e-05,1.910974276597699e-07,8.383955218960182e-08,9.439557402401988e-07,2.3524486891801644e-07,7.235537964334071e-07,6.2724830058868974e-06,0.0010652290657162666,1.3475591913447715e-05,0.0004091415903531015,2.480852572261938e-06,0.9964091181755066,5.221404109079231e-08,1.5184495882891724e-09,8.877937274220926e-10,1.5931223970255814e-05,3.105194537056377e-06,1.288851308345329e-05,3.6110614018980414e-05,7.922380973468535e-06,1.541140363769955e-06,2.5157860363833606e-05,2.5655930713242014e-08,1.3228598163550487e-06,1.6944564862342304e-08,7.26571784070984e-07,1.6353944374714047e-05,2.7496021175466012e-06,7.64434048505791e-07,1.597321386270778e-08,3.3933591936374796e-08,2.705940858049871e-07,7.837275006750133e-07,2.3772448912495747e-05,0.00015600150800310075,0.0004541653615888208,1.2292987605633243e-07,3.151050265159938e-08,2.80144422504236e-06,1.7863624179881299e-06,7.924371061562852e-07,2.6295058574987706e-08,0.00044659245759248734,0.0004459056945051998,4.4265499354878557e-07,2.5591652956791222e-05
3753,0.000524773437064141,7.526500667154323e-06,4.889619049208704e-06,0.0003082611656282097,0.00024861301062628627,0.00022743707813788205,0.00021029679919593036,1.4608429410145618e-05,4.388541492517106e-05,0.001205138978548348,0.0034625008702278137,0.0001560119417263195,0.00023220005095936358,1.0489506166777574e-05,0.000973949208855629,0.0005956290988251567,9.892056596072507e-07,1.5920368241495453e-05,9.463091373618226e-06,5.0181611186417285e-06,2.9243699373182608e-06,3.71226342394948e-05,5.802187843073625e-06,0.0003010370710399002,0.0003187461697962135,7.030942651908845e-05,0.8773736953735352,1.263372087123571e-05,5.8513909607427195e-05,0.00020969612523913383,5.926623271079734e-05,3.3316464396193624e-05,0.01933235488831997,0.00022841656755190343,0.0001272491062991321,0.00036270657437853515,0.0021318593062460423,1.6138253613462439e-06,0.006635630968958139,1.8721073502092622e-05,8.609581527707633e-06,2.1222846044111066e-05,1.1201538654859178e-05,1.5994188288459554e-05,7.553188879683148e-06,3.818672485067509e-05,2.4794009732431732e-05,0.00014397835184354335,0.006377188954502344,0.06797930598258972,0.0011172658996656537,0.00017979342374019325,0.0005388722056522965,9.375313311466016e-06,0.00034907745430245996,3.621768428274663e-06,7.1242138801608235e-06,5.006685910302622e-07,0.00024474988458678126,0.00016914322623051703,0.007173181977123022
3754,0.0009227365953847766,0.0001195133663713932,1.1333760994602926e-05,0.001095718122087419,8.493712084600702e-05,3.4583150409162045e-05,6.562225394191046e-07,3.130804907414131e-05,1.0979747457895428e-05,8.439425073447637e-06,2.799256890284596e-06,1.9111557776341215e-06,1.3854615588115848e-07,9.493908805779938e-07,2.2969136352912756e-06,0.0006593153811991215,0.00011251783143961802,1.534161128802225e-05,8.206254278775305e-05,5.586090537690325e-06,1.1659530173346866e-05,2.2369213183992542e-05,0.006510329432785511,1.8942855604109354e-05,0.0001762958272593096,2.4360160750802606e-05,0.9644064903259277,8.729954970476683e-06,4.034928480223243e-08,3.7544162978520035e-07,5.915486690355465e-05,1.8015869045484578e-06,0.000357986893504858,0.0001459778577554971,0.001291022403165698,5.9319001593394205e-05,1.1895089301106054e-05,8.426994213550643e-07,4.356159024609951e-06,1.509360174622998e-07,2.348292400711216e-05,3.580268457881175e-05,9.392593347001821e-05,3.825233579846099e-05,1.4004201887019008e-07,1.6727065030863741e-06,3.0727584089618176e-05,9.50466619542567e-06,0.00017696325085125864,0.0002724177320487797,0.00014299240137916058,1.21906978165498e-05,6.284990661242773e-08,0.00024594602291472256,5.2353207138367e-06,1.59906212502392e-05,4.550149697024608e-06,0.021144535392522812,2.566408147686161e-05,2.0894804038107395e-06,0.0014026283752173185
3755,9.770160249900073e-05,1.2016580512863584e-06,1.1970372497671633e-06,0.0004564609844237566,4.3943902710452676e-05,6.701469828840345e-05,5.736891850460779e-08,2.2432861896959366e-06,3.5197504644202127e-07,2.866518570954213e-06,4.637623078451725e-06,1.524048940382272e-07,5.103084887991827e-08,5.704746897094992e-08,3.0611215606768383e-06,0.00022881459153722972,6.834992518633953e-07,1.7076903304769075e-06,2.4218235921580344e-05,9.656696420279332e-07,1.6372168829548173e-06,3.547099595380132e-06,0.0006328457384370267,1.3948306332167704e-05,5.492296622833237e-05,9.652972948970273e-06,0.9967447519302368,3.5004822507289646e-07,5.345797582378964e-09,2.0171835757309964e-08,2.982302476084442e-06,4.6985900326035335e-07,7.899985212134197e-05,3.830064815701917e-05,4.657147655962035e-05,3.018378083652351e-05,4.079772224940825e-06,1.973731933446743e-08,4.191268999420572e-06,2.0803261335800016e-08,2.3603893168910872e-06,2.2211101168068126e-05,9.459126886213198e-06,4.074751814187039e-06,2.27083596371358e-08,5.1736840589455824e-08,1.7218550283359946e-06,6.081583023842541e-07,6.73734029987827e-05,0.0004125551204197109,0.0001708957424852997,6.587880534425494e-07,4.327439029339075e-08,4.200901003059698e-06,1.2463864322853624e-06,2.0097136257390957e-06,4.543868783457583e-07,0.0005612886743620038,1.4431035197048914e-05,7.057547009026166e-07,0.00011883379193022847
3756,0.017670685425400734,0.00042062392458319664,7.342495518969372e-05,0.003794696182012558,2.8343687517917715e-05,0.0002491635095793754,0.0002993180532939732,0.0004409473913256079,9.349849278805777e-05,0.0007353699766099453,0.00012487043568398803,7.057471520965919e-05,0.00017546192975714803,2.914104697993025e-06,0.0010966937988996506,0.003526602406054735,8.083032298600301e-06,1.7575617675902322e-05,8.98634061741177e-06,2.223118099209387e-05,3.3063176942960126e-06,0.00050447037210688,0.0001638451067265123,3.0525163310812786e-05,0.0015639755874872208,7.701653885305859e-06,0.7033511400222778,7.334598194574937e-05,3.718076186487451e-05,0.00027868026518262923,0.002255806466564536,0.0002016076323343441,0.0028400917071849108,0.0010514665627852082,0.00532877491787076,0.00019802125461865216,0.0004576769715640694,8.285528565465938e-06,0.0008134031668305397,0.00033150293165817857,7.332596396736335e-06,4.595259088091552e-05,0.00014434273180086166,0.00019613196491263807,5.250599315331783e-06,8.194529073080048e-05,1.1616000847425312e-05,0.0038775682915002108,0.07602248340845108,0.011218109168112278,0.001439039595425129,0.0002294170408276841,9.688630234450102e-05,7.0498492277693e-05,0.0012994975550100207,1.2517489267338533e-05,2.5303768779849634e-05,0.000151927670231089,0.0005705563817173243,4.158165666012792e-06,0.1561286598443985
3757,0.0002766878460533917,2.5454239221289754e-05,1.6374276583519531e-06,8.578135020798072e-05,0.0003588820400182158,0.00014798363554291427,1.3449881635096972e-06,1.896595313155558e-05,0.00010560594091657549,1.9607203284977004e-05,6.410378409782425e-05,1.3079503332846798e-05,1.577244120198884e-06,1.90906212083064e-06,7.932100561447442e-05,0.0011771811405196786,3.835746611002833e-06,1.2062600944773294e-05,6.725757702952251e-05,5.63210323889507e-06,1.8480299331713468e-05,2.2870330212754197e-05,8.793326560407877e-05,4.7382218326674774e-05,0.0005243514315225184,6.543217750731856e-05,0.9845114946365356,1.3131310652170214e-06,1.1631295819825027e-06,2.340070750506129e-06,1.581371543579735e-05,1.4180078551362385e-06,0.0015899406280368567,0.00011190424265805632,0.00014191566151566803,3.0446823075180873e-05,7.064356032060459e-05,4.911346422886709e-07,7.482705404981971e-05,4.6292734623420984e-07,1.1232927136006765e-05,1.6147916539921425e-05,2.661325197550468e-05,2.7264924938208424e-05,2.73617911261681e-06,7.472072866221424e-06,3.504392589093186e-05,9.566387234372087e-06,0.001360539230518043,0.0033223596401512623,9.535674325888976e-05,1.706059993011877e-05,1.6989531559374882e-06,1.1441068636486307e-05,5.885509835934499e-06,4.134258233534638e-06,3.238291810703231e-06,0.000164328797836788,7.334602560149506e-05,1.8534155969973654e-05,0.004997431766241789
3758,0.0031567849218845367,8.93867400009185e-06,1.0903671636697254e-06,0.0006224981625564396,0.0010110258590430021,4.233387153362855e-05,1.3236995073384605e-06,1.3141113868186949e-06,3.1068743737705518e-06,7.988854486029595e-05,3.961400216212496e-05,6.71760858494963e-07,1.0429852181914612e-07,3.472462708487001e-07,5.814714313601144e-06,5.37472078576684e-05,8.195667760446668e-06,3.030516836588504e-06,6.500336166936904e-05,6.620321073569357e-07,1.524310164313647e-06,4.222515144647332e-06,0.0003120404726359993,5.272060207062168e-06,5.733387661166489e-05,2.0508901798166335e-05,0.9914788007736206,2.708701174469752e-07,2.4616500837737476e-08,2.0196441852249336e-08,4.6750363253522664e-05,9.165354640572332e-06,5.689375029760413e-05,0.0002717984898481518,7.570653542643413e-05,5.365264314605156e-06,1.5061435988172889e-05,1.1391909993108129e-07,4.573498245008523e-06,1.7773731997294817e-07,1.4404145076696295e-06,1.451206026104046e-05,6.014807240717346e-06,1.1451197678979952e-06,2.8496154769186433e-08,8.866181389066696e-08,4.71127077616984e-06,1.5650987279514084e-06,7.41861731512472e-05,0.00021926072076894343,0.0014023368712514639,3.8463389273601933e-07,7.074461905176577e-08,3.6814067243540194e-06,1.2738962595904013e-06,1.3873252555640647e-06,3.999139153165743e-07,0.0005218088044784963,2.8024176572216675e-05,4.175951744400663e-06,0.00024241262872237712
3759,0.00122117402497679,4.607556547853164e-06,6.191920078890689e-07,0.0017756515881046653,0.00011916625226149336,1.5717374481027946e-05,1.8214753083611868e-07,4.6763552745687775e-06,1.0132593075695695e-07,2.7316957130096853e-05,1.77639378762251e-06,6.576163968929905e-08,4.676293130501108e-08,5.33826280957328e-08,5.155720259608643e-07,2.8069745894754305e-05,1.5591727787978016e-05,7.242949777719332e-07,1.614298344065901e-05,2.2274471689343045e-07,1.215971963119955e-07,5.007723302696832e-07,0.0033067241311073303,1.646634700591676e-06,0.0001720828004181385,2.1316877791832667e-06,0.9874962568283081,1.9521769445418613e-07,6.319592626979897e-10,6.053612278122955e-09,3.328973616589792e-05,4.343208274804056e-06,1.4832565284450538e-05,0.00017812698206398636,0.00045661404146812856,3.2982195534714265e-06,1.7128659237641841e-06,1.5199237424212697e-08,4.079335667483974e-06,1.0166091968244473e-08,4.946278295392403e-06,1.9776023691520095e-05,2.9586421987914946e-06,1.1563018631477462e-07,4.18065404517165e-09,1.4824502514443338e-08,3.5865511449628684e-07,7.974412028488587e-07,5.452031109598465e-05,4.032933065900579e-05,0.00021244981326162815,5.7910710893338546e-08,1.5516457452235954e-08,2.1935825316177215e-06,1.349318267784838e-06,3.211316652595997e-07,2.079467549265246e-07,0.004506794270128012,3.434034442761913e-05,3.0081579893703747e-07,0.0002097004617098719
3760,1.176393561763689e-05,3.892379754688591e-05,3.1292191238208034e-07,7.464574991900008e-06,4.766061465488747e-05,0.00031368303461931646,1.859662148717689e-07,4.3238715079496615e-06,0.0002902128908317536,1.6929098478613014e-07,5.494406423167675e-07,4.4284183786658105e-06,2.431590360174596e-07,1.5413228311444982e-06,2.0446081805403082e-07,0.9300563931465149,1.4339346421365917e-07,7.076474867062643e-05,0.0004035276942886412,0.0010337631683796644,0.0028891677502542734,6.097207005950622e-05,3.4731732739601284e-05,7.932195148896426e-05,2.5488984078947396e-07,0.0016183002153411508,0.0005436324281617999,1.0390830311735044e-06,8.70023086463334e-06,1.2189313736143959e-07,3.238972112740157e-06,5.012805104342988e-07,0.04694540798664093,7.452725867551635e-07,4.8631729441694915e-05,0.002623689593747258,1.998567995542544e-06,1.275480940421403e-06,3.086594517753838e-07,1.6126662103488343e-06,4.3150876081199385e-06,1.5653426089556888e-05,3.300426033092663e-05,0.0003048719372600317,7.174488018790726e-06,9.466197298024781e-06,0.009147075936198235,1.2790854952982045e-07,0.00014541790005750954,0.0018984538037329912,1.3196064173826016e-05,0.0006197108305059373,2.602049065103529e-08,0.00039600086165592074,9.533149381013573e-08,7.92746777733555e-06,0.00022249194444157183,6.706448516524688e-07,3.873675602505955e-09,2.199949449277483e-05,2.4628116079838946e-06
3761,0.00022290865308605134,8.224908015108667e-06,5.49034098185075e-07,0.0011772422585636377,5.3447623940883204e-05,7.798136721248738e-06,7.207591323776796e-08,1.5452282013939111e-06,1.3026347289724072e-07,4.411340341903269e-06,4.7540697778458707e-07,2.3033249973991587e-08,8.019710229234533e-09,2.9052177552557623e-08,2.615713867726299e-07,2.7138981749885716e-05,1.998062725760974e-05,2.0590266558428993e-06,2.150032014469616e-05,2.7821585035781027e-07,2.805983001508139e-07,1.0289850251865573e-06,0.0015775819774717093,1.5789526059961645e-06,2.021273030550219e-05,6.365286481013754e-06,0.9940706491470337,5.571794758907345e-07,3.556322458742045e-10,1.0307454445523945e-08,9.464369213674217e-06,4.6929326913414116e-07,1.2299360605538823e-05,0.0001235038071172312,9.943175973603502e-05,7.830316462786868e-06,1.592072067069239e-06,2.3816046024194293e-08,9.980847153201466e-07,5.300572425426253e-09,6.173965175548801e-06,2.7136953576700762e-05,2.843086349457735e-06,3.3206168836841243e-07,2.2298509705365177e-09,2.1976720887550982e-08,8.223292979891994e-07,7.47338788187335e-07,2.007813054660801e-05,4.024404188385233e-05,8.097517275018618e-05,9.548460866426467e-08,3.5855354241220994e-09,5.4334568631020375e-06,1.3078395113552688e-06,6.446180123020895e-07,1.330210182004521e-07,0.0022445854265242815,6.880407454445958e-06,6.120129683040432e-07,7.904409721959382e-05
3762,1.4598546840716153e-05,7.494346937164664e-05,2.6781981432577595e-05,0.00029466074192896485,4.669660427225608e-07,0.06591477245092392,9.555637916491833e-07,0.0005863049882464111,5.10775294060295e-07,1.5128595975966164e-07,3.8347018005424616e-08,1.8504715626477264e-07,7.678005786715403e-09,1.4178401670505991e-06,5.393071322856713e-09,0.0007476388127543032,5.788191992905922e-05,0.0002628351212479174,0.0004208172613289207,0.00039565152837894857,0.00010756244591902941,6.972439678065712e-06,0.00028310742345638573,0.0005090365302748978,4.0020569969101416e-08,0.0005906060105189681,6.042071618139744e-05,0.0004836713778786361,6.56107834728914e-09,3.970286797994049e-06,6.142001893749693e-06,7.424177397297171e-07,0.00010804802877828479,0.0011216714046895504,1.9872215489158407e-05,0.006528258323669434,7.743076224642209e-08,3.287480922153918e-06,1.0916385235759662e-06,1.2470607657633082e-08,0.005799123551696539,0.07019606977701187,0.0005357296904549003,0.00022629187151324004,1.3178190783946775e-05,4.776816240337212e-06,9.216222679242492e-05,5.965438276689383e-07,2.245774339826312e-05,0.00014088914031162858,4.734245521831326e-06,2.4915436824812787e-06,1.0175130737977156e-09,7.993990038812626e-06,0.00036311696749180555,6.755824870197102e-05,0.8436675071716309,4.589009222399909e-06,1.2920298608776193e-08,0.00021530207595787942,2.050107497097997e-07
3763,1.4313342035165988e-05,1.419270603264522e-07,2.2585784336115466e-06,0.00011285256914561614,0.0006055333651602268,5.393746687332168e-05,5.527069646404925e-08,4.0542479837313294e-05,3.844848350809116e-08,1.7609467249712907e-05,9.762585250427946e-05,3.611467889186315e-07,7.782900013353355e-08,1.2481161775212968e-06,5.901031272514956e-06,1.7130896594608203e-05,1.0167048003495438e-06,1.6912373723698693e-07,4.041515239805449e-06,7.958338983371505e-07,7.257301604113309e-07,4.189934770693071e-06,0.05631059408187866,0.00016296170360874385,0.011074773967266083,3.905982339347247e-06,0.9153867959976196,3.4749398025724076e-08,4.841268497202122e-10,2.4066365567065873e-10,0.00010414863936603069,1.6741229046601802e-05,2.3151620553107932e-05,3.848988126264885e-05,4.8621397581882775e-05,3.9715955608699005e-06,1.961183443199843e-05,1.784124314951896e-08,2.801584287226433e-06,8.381261018541863e-09,1.1115369488834403e-05,8.178990537999198e-05,8.226357749663293e-06,2.659446352026862e-07,2.46190356989473e-08,5.127193247744799e-08,5.629900670101051e-07,3.56648257593406e-07,3.0457787943305448e-05,0.00012359415995888412,0.00059551652520895,1.1634763552592631e-07,3.0186942723275934e-08,1.1371278560545761e-05,3.034474730156944e-06,7.521982183789078e-07,8.701638165575787e-08,0.007230707909911871,0.007710909005254507,1.0844574944712804e-06,1.273337420570897e-05
3764,3.1025148928165436e-05,2.653319768342044e-07,5.395140760811046e-07,8.786583748587873e-06,7.222463318612427e-05,3.471690433798358e-05,3.134306552965427e-06,5.474142199091148e-06,0.00021737355564255267,1.7552882127347402e-05,0.0013389193918555975,0.00012196267198305577,3.077457222389057e-05,6.598935442525544e-07,4.282380541553721e-05,0.00040641272789798677,1.8134024060145748e-08,5.474373665492749e-06,5.4146621550899e-06,9.296018106397241e-07,1.0120122624357464e-06,4.126922704017488e-06,6.464686634899408e-07,6.783174467273057e-05,6.134917930467054e-05,4.398950477479957e-05,0.9406644105911255,3.414933189560543e-07,0.00020947253506164998,2.7034398954128847e-05,2.466915702825645e-06,2.4597684387117624e-06,0.017171021550893784,1.8264538539369823e-06,8.802648153505288e-06,5.519505430129357e-05,9.388076432514936e-05,2.964585199549674e-08,0.0008131822687573731,1.813041535569937e-06,6.923946784809232e-07,4.233011736687331e-07,1.9859373878716724e-06,3.909459792339476e-06,7.923523298813961e-06,4.900449312117416e-06,1.5501060261158273e-05,2.210295406257501e-06,0.0030743847601115704,0.030530940741300583,0.002510598860681057,0.0001311482337769121,0.00014533173816744238,1.0750294450190268e-06,2.8412473511707503e-06,1.1460961104603484e-06,5.392840876083937e-07,6.382529704751505e-08,1.3112500710121822e-05,2.0608213162631728e-05,0.0019551573786884546
3765,7.534269388997927e-05,7.657090463908389e-07,4.7653620072196645e-07,2.9970728064654395e-05,0.00023597742256242782,0.0001429508120054379,9.082787073566578e-07,3.8140992728585843e-06,2.355431661271723e-06,3.621727228164673e-05,0.00010007592936744913,1.8278136622029706e-06,9.837779089139076e-07,5.968726100036292e-07,2.7565594791667536e-05,0.0002545717288739979,1.6537283897832822e-07,1.4301481314760167e-06,7.1138720159069635e-06,1.4273978194978554e-06,3.233411234759842e-06,8.179959877452347e-06,6.006035255268216e-05,3.845441824523732e-05,8.119607082335278e-05,3.645278047770262e-05,0.9948391914367676,4.461060996163724e-07,1.8269345503085788e-07,4.9265544532772765e-08,1.1617501513683237e-05,2.3764664547343273e-06,0.00038254671380855143,1.4589399143005721e-05,9.046641935128719e-06,2.8926855520694517e-05,5.44627255294472e-05,9.656905319843645e-08,2.983974445669446e-05,1.5149610987919004e-07,3.126242518192157e-06,7.629495485161897e-06,2.4812889023451135e-06,3.529594323481433e-06,4.932211936647946e-07,7.292410373338498e-07,3.350016413605772e-06,3.6280537187849404e-06,0.0003248630091547966,0.002786035416647792,0.00019680929835885763,4.283611815480981e-06,1.0506087164685596e-06,3.914036369678797e-06,5.017322109779343e-06,1.1984966477029957e-06,5.585160920418275e-07,4.2088386180694215e-06,3.085546995862387e-05,4.699973487731768e-06,8.593095844844356e-05
3766,0.003908303566277027,0.00047388364328071475,2.9870100206608186e-06,0.0013589448062703013,0.00190904235932976,0.0009218569030053914,1.2563888958538882e-05,4.559417448035674e-06,4.70833110739477e-05,2.4725653929635882e-05,3.3379972592229024e-05,4.989397552890296e-07,1.915051086598396e-07,4.967582754034083e-07,7.226704474305734e-05,0.0006952137337066233,6.185167876537889e-05,0.0003163412620779127,0.0005613564280793071,1.700255597825162e-05,2.9722210456384346e-05,3.6103581805946305e-05,6.612173456232995e-05,1.9903620341210626e-05,2.127568041032646e-05,0.0007674599764868617,0.9504154324531555,9.543046871840488e-06,5.954640300842584e-07,1.0648653187672608e-05,3.3741020160960034e-05,5.7141533034155145e-06,0.00122440280392766,0.0177781842648983,0.00017516672960482538,0.00018825216102413833,4.1565817809896544e-05,1.061488660525356e-06,5.939068432780914e-05,2.4678874979144894e-06,4.7099627408897504e-05,0.0011614359682425857,9.261943341698498e-05,0.00012874664389528334,6.382500146173697e-07,1.2579196209117072e-06,0.0001623994903638959,2.5600656954338774e-05,0.0007977038621902466,0.0072217946872115135,0.005444952752441168,1.604871954441478e-06,2.0475295059441123e-07,6.196619324327912e-06,3.6137393180979416e-05,5.495797267940361e-06,1.9726296159205958e-05,0.0002652530383784324,3.051695239264518e-05,0.0010253972141072154,0.002215979853644967
3767,0.016936372965574265,0.0015687585109844804,5.066562880529091e-05,0.011710110120475292,0.0013306213077157736,0.00031386115006171167,0.00022262628772296011,0.00038548195152543485,1.0314905011910014e-05,0.004578024614602327,9.010006033349782e-05,4.3052761611761525e-05,4.173717570665758e-06,5.912195047130808e-05,1.8772236217046157e-05,0.0011131784413009882,0.0014064457500353456,0.00016499192861374468,0.00033003577846102417,2.684490755200386e-05,4.640973565983586e-05,0.0001940584188560024,0.0091976597905159,0.0004786511999554932,0.00026240720762871206,0.0006290423916652799,0.9187711477279663,0.0001436580205336213,2.3360534839866887e-07,3.1583435884385835e-06,0.0015911308582872152,0.00012345824507065117,0.001002100296318531,0.013484559953212738,0.0019364375621080399,0.00037762662395834923,0.001984262838959694,9.094898996409029e-05,0.00011694263957906514,3.3933920349227265e-06,0.0008579368004575372,0.00041898441850207746,0.00015667849220335484,3.58322067768313e-05,2.664247176653589e-06,2.6206242182524875e-05,0.00011436980275902897,0.00014701329928357154,0.0010320075089111924,0.0020384478848427534,0.00033279828494414687,7.65997392591089e-05,1.362855755360215e-06,0.0007812082185409963,0.001503857783973217,7.669821206945926e-05,8.038974192459136e-05,0.0007449857657775283,9.777317609405145e-05,0.00012018003326375037,0.0005532045615836978
3768,0.003411001292988658,5.173070894670673e-05,4.1526636778144166e-05,0.0009496588027104735,1.1039139280910604e-05,0.0002751091669779271,4.0132006688509136e-05,2.5967989131459035e-05,1.3939815289631952e-05,5.697098822565749e-05,8.031956531340256e-05,4.034912308270577e-06,2.5415463369427016e-06,7.487981861231674e-07,0.0005438694497570395,0.00046803095028735697,8.410360123889404e-07,4.9419559218222275e-06,2.790324288071133e-06,4.031798198411707e-06,9.196124665322714e-06,0.0002702082274481654,5.452271943795495e-05,1.7381196812493727e-05,0.00012184200750198215,6.931890766281867e-06,0.9720603823661804,1.012675329548074e-05,1.7401782770321006e-06,8.189053914975375e-06,6.533214036608115e-05,8.323165275214706e-06,0.0004497574991546571,0.00030432999483309686,9.178189793601632e-05,4.0951072151074186e-05,0.00020229203801136464,4.042224645672832e-06,3.75259478460066e-05,1.631144914426841e-05,2.848295707735815e-06,3.806106178672053e-05,7.232245843624696e-05,0.00039683672366663814,1.6645504956613877e-06,1.6580299416091293e-05,3.888355422532186e-06,0.00029689937946386635,0.003122191410511732,0.006939640734344721,0.0005307059036567807,1.44300020110677e-05,2.51075834967196e-06,1.1109874321846291e-05,0.00014087770250625908,1.5334202544181608e-05,3.911357453034725e-06,8.586378680774942e-05,0.00011518860992509872,3.766449026443297e-06,0.008415065705776215
3769,0.0452316515147686,0.00019505077216308564,6.061180101823993e-06,0.0024481420405209064,0.0006331057520583272,0.00017132081848103553,1.2072110621375032e-05,9.608288564777467e-06,0.00027038954431191087,5.7680532336235046e-05,2.0531992049654946e-05,1.7293257315031951e-06,1.9834332931623067e-07,3.8643742072963505e-07,1.5921344811431482e-06,0.0007792102405801415,5.2840623538941145e-05,3.748664312297478e-05,0.0007887408137321472,3.1750773814565036e-06,4.4213970795681234e-06,2.2791837182012387e-05,0.00011430373706389219,4.978952802048298e-06,2.3492535547120497e-05,0.00014454411575570703,0.9413403272628784,1.036546836985508e-05,2.2900314888829598e-07,5.129277838022972e-07,8.839568181429058e-05,1.7058895537047647e-05,0.000560229062102735,0.0003307554288767278,0.00039039310649968684,4.2359075450804085e-05,2.3929818780743517e-05,6.80791799823055e-07,1.6725400200812146e-05,3.8635749888271675e-07,1.1116648238385096e-05,2.1393727365648374e-05,1.1084866855526343e-05,3.2408363495051162e-06,4.6513031293216045e-07,1.1201300367247313e-06,4.385981083032675e-05,1.3067884538031649e-05,0.0006382132414728403,0.0007158830412663519,0.003004196798428893,2.4289686280098977e-06,1.3498416251422896e-07,1.1144400559714995e-05,4.30468480772106e-06,1.0876295164052863e-05,6.8895301410520915e-06,0.00046762466081418097,2.28386807066272e-06,1.9628127120085992e-05,0.0011531607015058398
3770,0.0009324553539045155,0.00010144254338229075,0.00032865465618669987,0.005695377476513386,0.0002088026376441121,0.0005556817050091922,1.202434532387997e-06,0.0015091123059391975,6.289711109275231e-06,2.053798016277142e-05,7.072957669151947e-05,2.5591109078959562e-05,8.644689728498633e-07,3.418619598960504e-05,7.814698619768023e-06,0.0020087675657123327,0.00015111362154129893,7.370617822743952e-05,0.0004860800690948963,0.00011517078382894397,0.00011018021905329078,6.192571891006082e-05,0.5235226154327393,0.005572597961872816,0.001319304807111621,0.00013271215721033514,0.2531973421573639,4.503706804825924e-05,5.337466291166493e-08,5.991457214804541e-07,0.00011588858615141362,1.061499187926529e-05,0.0014439666410908103,0.0007771423552185297,0.0016810322413221002,0.0005015108617953956,0.00011526343587320298,6.262384886213113e-06,4.2755011236295104e-05,3.435289386288787e-07,0.0009046024642884731,0.0012613889994099736,0.0034158453345298767,0.0004141464887652546,2.220252554252511e-06,4.275729224900715e-06,0.00032883131643757224,2.6384409466118086e-06,0.00016948868869803846,0.0016630643513053656,0.001190050388686359,5.415551640908234e-05,1.961997639909896e-07,0.0010532031301409006,4.453051587915979e-05,0.00019544296083040535,7.192759949248284e-05,0.18761992454528809,0.00022001404431648552,2.3970229449332692e-05,0.0003694447223097086
